mouse_speed_mean,mouse_direction_changes,click_interval_mean,typing_latency,scroll_variance,session_duration,request_rate,cpu_threads,device_memory,label
0.5156329751803869,43,542.3500123913562,313.70352140733155,1835.0640913562681,205.02262925685702,0.6177395423379766,8,16,1
0.002875093993724267,0,17.255507534489542,9.774596407159148,88.63169497587968,5.4187828126869,82.70742342234294,1,2,0
0.01593722199152425,3,11.155619041634656,0.6451042780040922,80.02399926611061,12.52633201749005,97.11161016796156,1,2,0
0.6255512963672769,27,1575.9920164110554,232.35411172538377,2565.8639093736697,159.54188093234418,0.4173469128594797,6,8,1
0.0033325454706145943,1,81.62752982761543,4.677957868753248,92.8789653783315,11.820900746265611,69.7360850036846,2,2,0
0.5214765850372431,42,1643.2987071981163,168.04393358658558,770.7517333446453,135.33441922274213,0.7966007508074008,16,16,1
0.3878265082129635,42,1385.383619267975,204.37584217556363,3691.8907508816656,23.94576129140907,0.25145089256592623,4,4,1
0.7505779469418511,38,1056.734718947591,217.1181366161215,2929.6726664489147,123.09758260267247,0.43828172275160804,6,4,1
0.47199799975954565,55,1495.1918712537936,142.19794301440777,2697.2038227456037,149.8933049098071,0.8420447115563799,6,8,1
0.6266221432713382,37,1207.9574186767627,91.50021081712856,2764.0520006500974,157.1955799437483,0.17327596515565863,16,8,1
0.5313014230805078,64,1302.3799455959993,206.6972675498954,2214.0436617516584,109.17649909425553,0.911854542402959,8,8,1
0.5259101003736564,25,1456.7516117131279,245.97658359197453,2538.3691567852375,139.91063179551094,0.37286707656559076,8,4,1
0.3559164459869719,45,1306.7017220955133,175.09591636689834,2890.2978278968594,228.2608865872046,0.4427288624818104,6,8,1
0.5778587139690442,25,1297.776955129496,329.3578592365295,2994.7907043651803,107.55134863896764,0.6885875698523649,6,8,1
0.05830891538159575,2,31.204708300646686,3.6871115895922952,48.331727815470224,13.524999166086884,15.046492050906828,2,1,0
0.3976725752061275,81,787.807914550659,377.9725977503882,2254.061244321392,114.92622005137152,0.29831651834372036,6,8,1
0.030905853846117274,4,43.67083692145991,9.849466105618141,28.847869547220828,3.682301240287561,111.4151041009209,2,1,0
0.5011556424487864,48,1337.063058590332,260.9089086330739,4081.152467612388,26.145503297336916,0.9851637724905872,6,8,1
0.07571652105203244,4,50.914311280920316,11.705482545103225,57.160287996131856,7.9655579300454304,36.49141145101481,1,2,0
0.5625227125027856,50,1152.7333722116314,80.0,2659.1585174371958,146.20431310401057,0.6212884264885092,6,8,1
0.05237205494927636,2,62.363469296917955,6.949404799091952,5.448393776243106,5.0604087110846825,112.75604694295647,1,2,0
0.8406886646547929,50,1239.2638598377443,181.33748284958588,1806.8635108411563,158.73692845018422,0.7984945006377062,4,4,1
0.5304968646244121,49,1768.240857338141,323.79003559206905,2115.1411540924128,171.22348033543665,0.5708977708183326,12,8,1
0.506966881665095,30,1546.8778235799577,167.42117601514883,1562.6641135461678,128.52092473531394,0.11300414725243602,8,4,1
0.33406432822295334,19,1346.5828072978745,197.26585687045775,4340.316514148137,148.52196206083272,0.4560972939035492,8,4,1
0.6355673417111926,51,877.9832550405615,207.32957029382703,2280.4479783127845,133.22289496728203,0.43852286246776734,4,4,1
0.5418546673512429,28,1458.9048306008685,241.8191261491853,2140.9854204090952,77.43727754652835,1.0628520239683135,8,8,1
0.2577923572272612,41,1160.2968725023734,240.98956662395224,2888.9021520698525,194.87375748647523,0.516176127591734,8,8,1
0.9008026740782906,18,1070.7689137190584,147.4134295817541,2461.43513481035,131.22984122916972,0.5689779403680291,8,8,1
0.550777538106486,56,1228.198119850746,187.0713775228005,2521.643232551161,126.11164238279119,0.3011645595524794,4,4,1
0.490443432285366,35,851.9561425733837,212.14267731338387,3062.3630335254943,135.87864030727735,0.7844364317301934,6,8,1
0.6985086456980941,26,1357.6603256125347,217.16371549749456,3060.740572349682,171.30920192892137,0.5791517012746676,8,8,1
0.026020312473964156,1,109.85300267982393,0.17220989624066763,54.01398317697733,14.679459262722027,25.827743052847957,2,1,0
0.044439633928468815,1,84.84197693526599,6.340929553408984,41.58290015432619,6.566573299740188,42.74900763165712,2,2,0
0.5067550424103521,28,948.6149197714756,234.5087130579261,2555.475469629,76.6957467997648,0.5530462616418194,4,32,1
0.5736792715114254,30,1824.503900204154,307.3429783853351,3451.929117792934,180.8205444326318,0.02750615917009286,6,8,1
0.07573869831387164,1,54.441084656302664,9.18387226142767,25.570201042176983,14.14679934354062,15.701623568508216,2,2,0
0.6611274853374359,33,1250.4365664454665,123.22780525377357,3732.6286495957993,124.17288526543459,0.7167765504860317,12,4,1
0.04937992166789806,5,117.26382757823427,1.528396513094052,0.9983930672630414,7.070159096856601,24.725675720393554,1,1,0
0.034721677816700706,3,52.693994961786565,10.851717267750015,1.0864993896445174,9.25235585278576,79.3956269131748,1,1,0
0.48964302753383887,43,1402.9784451547227,203.59145397785747,1872.987467530883,78.56753686102444,0.22514242535562728,4,8,1
0.048538537977394915,2,71.78158254665696,5.583005877378289,39.964184616647806,13.38950031452823,55.24484516243115,2,1,0
0.4501813350123467,34,1764.0876359998317,102.6164068221522,2574.032492394898,96.38343375908437,0.9409396778831864,6,16,1
0.4995525853166048,56,1415.5499155261755,282.6057521048662,2498.266837417691,196.323538940393,0.1539128029151972,8,8,1
0.5636349348993193,45,1770.0059745322942,247.7641003219548,1448.9108336180982,71.89277083745993,0.01,4,4,1
0.6384749579856464,38,1314.8688886231114,149.72762445468123,3184.847378797632,177.467384108212,0.4373214539361268,12,4,1
0.035464520761374026,1,64.73090397068103,5.353289627566653,42.45469904837232,12.599778370685138,97.875749073567,1,2,0
0.07622520136020049,3,76.23377513271993,5.602802653495313,32.57985050182414,4.244970264050901,48.45394109017875,1,1,0
0.7021506559998265,34,1661.591480389944,321.33108471587,2584.939975797202,100.54583934910798,0.740877190724198,8,8,1
0.5059325211603406,17,1858.1569025609206,175.27969304389387,2322.236269661679,20.0,0.9784566046094622,12,8,1
0.023742934561588047,5,10.94296616377208,0.28693449655930514,19.889781235826483,13.471977489764054,40.36136837867659,2,1,0
0.4940140081919133,41,765.473027135019,120.76632460706595,2979.887439868516,111.23479070809923,0.3221220400855934,6,4,1
0.049304038874057925,4,50.35356340912905,11.307976107553875,104.57621056518406,10.505698902532586,58.24579774383708,2,1,0
0.6136229568811494,16,1174.4037540804782,223.9639916268519,2606.520969139429,138.085230931006,0.7272988618819928,8,32,1
0.5490981562875067,43,1151.2551193181725,296.4748976659747,3072.761934147121,181.6616756100887,0.5960681556498039,8,8,1
0.01775203686274983,1,31.139413639203095,0.1496816498767406,86.81323948258944,8.4991923908661,102.79235883676112,1,2,0
0.038807572798363214,2,34.97554483410288,7.973660951624898,61.26741544912057,12.488382607472213,57.47970892242183,1,1,0
0.7609100526678007,27,831.6443259819071,213.89609458657955,3030.9248223501395,147.8199943008529,0.6082037527078988,8,8,1
0.018523874877203906,4,67.52805490864566,4.817432289539302,26.413359108570376,5.907287480006265,54.115993744752835,1,1,0
0.5540958377813894,61,1201.0037088377724,310.25778044010167,3274.405179952507,107.46275068655916,1.1330406746256867,4,16,1
0.04387353303948501,0,70.14079611163802,6.391064664391456,65.76388279970881,8.29502466711743,51.77131406452668,2,2,0
0.0011702607102140573,2,74.8363804211845,11.133797807986308,20.385720726088238,3.7296527986040493,108.4929993080295,1,2,0
0.06069722569311366,2,52.5464102465048,11.614540244168927,102.31019459260114,8.583049855034638,94.6180656658862,2,2,0
0.4533931129187916,58,860.632359509844,244.71890665985137,3327.1401144684464,137.1206904265951,0.619694998637175,8,8,1
0.6286724695448112,38,921.3883794454059,259.5980955768573,2451.4148716916056,213.06930267574222,0.01,8,8,1
0.01800335009366977,5,33.07191161278045,2.8638987760746524,83.35691506724733,4.062018581970982,77.50684292238634,2,2,0
0.6162759925215429,47,1056.1298635496487,260.7418596959309,2708.3538106668448,87.6694886284357,0.19743359477713757,4,8,1
0.3144849169992906,36,1472.0397423070583,182.33739298038046,2553.532579389895,45.87937097123971,0.8493995625504716,12,16,1
0.5902069634900942,43,1464.2436564329842,112.5099513755026,3105.4309439895856,156.74812764081614,0.19499506142705086,4,8,1
0.04529445529800567,3,78.86669865363365,3.480272704632161,1.725773528650203,11.700947410109983,80.49302391072095,2,2,0
0.5207103431590959,44,1681.8431488150884,360.8589311990536,3318.9676368855853,134.95851573850373,0.8135265422254261,8,32,1
0.035383504436090826,1,17.473823706197923,8.682602520533889,68.33813810067046,13.157751031179348,54.808404129442934,2,1,0
0.4885111495408364,66,1194.6373614576837,80.0,2403.230551690622,187.47752994695173,0.5019531310402688,12,16,1
0.6358436736160761,42,1528.3360506852482,231.02135474725367,2110.9144851601495,216.50335868143154,0.6064904764272997,12,8,1
0.5611695847047337,33,1523.080192155728,215.31822230800034,2635.2580235641494,95.9574415510156,0.01,8,16,1
0.30395820141250607,54,1404.9210973025477,174.68792141689738,2675.194018667194,94.84106728009672,0.5747035029093571,8,8,1
0.5697181998281214,38,814.1353514390277,264.54866824945,3167.3827252796395,218.62142971513433,0.6325327989766193,8,8,1
0.07076666343369502,0,119.67131008852871,0.4503900799408922,107.68390389491184,9.716827470381213,117.20517501230623,2,1,0
0.004991525487862179,3,42.353342808596544,6.530904692636034,47.515390649712586,10.370320528266308,108.64877584193907,1,1,0
0.550175420102978,35,1778.545482198729,213.27808162764526,1482.1642123008119,113.30386014942592,0.2686947744904251,8,32,1
0.5006332203967011,34,860.1335292865261,260.98435206247314,1368.0193024991615,42.00634324222051,0.7553207642061841,4,8,1
0.02428991505150722,2,1.373767819726532,2.613651024680693,105.04867501462012,7.184450882927899,118.34462241961556,2,1,0
0.02255352343237833,1,55.553339471641124,10.875091144486781,68.91450901082533,10.340972720718534,96.59017499343439,1,2,0
0.7300685642755202,54,1347.8876403849526,137.0947879381584,2100.492561126903,222.1617893008762,0.4775767495549501,8,8,1
0.02891230232537491,2,96.16643172062763,1.8484886357448727,83.82367502509645,6.826035146968494,68.95432713054278,2,1,0
0.06542850445240236,5,68.5595508337955,8.689716999929068,58.75493544602938,10.026433480075461,39.131806208749936,1,2,0
0.44292095317738644,44,847.9660393811296,240.3596960123695,1773.0797634068495,77.09710902200248,0.6325958019185092,6,16,1
0.045700837594967784,0,94.49152931996615,3.791976660236595,112.66739520495301,13.515792870657451,50.43543419586431,1,1,0
0.4983537428323581,69,2093.513068284378,324.5756739858841,2922.322119154318,200.95950377675064,0.9984323041185188,4,8,1
0.5962792000563085,20,1077.2986590126716,155.04462280435956,2613.673796496276,154.48207569992093,0.7226458413129371,8,16,1
0.6698579973733781,44,1359.047191383321,322.3068344393552,1802.2770566453642,241.41603405254853,0.41536999398881425,8,4,1
0.6341590005481312,26,1837.0272367043572,207.56543062302387,2744.0853865925833,65.42393542840267,0.7168958789357665,12,32,1
0.060298725634240366,0,40.98484001982294,6.985238126434193,92.80572573386996,13.80952211109156,34.85960550241339,1,2,0
0.49555100645940064,24,1461.9331478869608,226.9388575308246,1985.1754418364872,50.60784090973624,0.6817656643871809,8,16,1
0.07418841444690377,5,8.873657471298413,0.28733228326879356,99.22302731673038,8.346298927260051,96.40062544266968,1,1,0
0.6106485128117197,42,1543.2572432808781,117.64426822171104,1562.1916376868,188.81275195511398,0.5994024940338022,6,8,1
0.0008227596748553623,0,85.0432933440762,9.340343114246961,118.8130615304239,5.366312100692153,50.697045698291056,2,2,0
0.6140081021485074,30,862.0176137504126,187.20963062037433,1576.2442058937072,54.275945819445795,0.5895175539698914,16,8,1
0.5275724610205619,20,1722.0980807913857,274.4185146935158,2873.3367855728648,211.26037362956282,0.21532504375254885,8,16,1
0.07273402112428685,0,53.36690753461845,10.945678597461333,112.8264966685542,9.453157887007345,105.6292314622526,2,2,0
0.759683583749867,27,1286.650759191489,242.35808635169064,2603.454078520101,144.90390569615903,0.3067861952861626,8,8,1
0.5006730649759549,38,980.6643916206635,233.19274103463937,2553.4519065419245,184.61536951757103,0.2775820170109229,8,16,1
0.7492962882325491,49,1049.5691132595875,168.79202012662398,2301.3135788703007,34.52498161613448,0.6328356575965557,12,16,1
0.6686416672413686,43,1452.1909272683959,197.4074281717095,3042.111750786678,167.4300816397034,0.02980125394264166,8,16,1
0.5954016634728717,31,1565.0434267373917,221.6330656053024,2125.9205276040034,55.41016389542149,0.5663858365191597,8,16,1
0.006115188883155813,2,42.74747401086685,5.438396948386418,96.68574308018614,5.594512759166568,36.951234239218834,1,2,0
0.6980580678507153,39,1105.5507282182252,128.90595312150947,2887.5572842231504,147.6999776826818,0.26233732814459243,6,16,1
0.2816405166023026,42,1457.226552449762,184.31353147663822,2527.552809364673,20.0,0.3025254762998455,4,8,1
0.04497510488516201,5,101.5386169712663,3.3597381879762174,28.697105452142782,8.172204856419128,96.22507068172564,1,2,0
0.4031221519908197,48,1443.3076826739682,231.8083927737603,2406.9415685789936,102.46082103970278,0.7737450168642244,16,8,1
0.04253288190115864,5,34.09384229289642,3.2543436879581926,34.560641510884935,8.78859210159911,18.061294532319344,2,2,0
0.5330448324152687,41,768.9428245125274,182.12413192255264,2724.9772411811673,67.38417295298072,0.1655648285850454,12,4,1
0.36789554415815273,28,1124.3099024223573,201.57216188154595,2324.4608592611944,114.66481796887427,0.3533937109546973,8,16,1
0.7118951617802087,35,1206.978506241003,220.19673609802862,3763.0268612898017,25.937532370453738,0.37565308223822913,8,8,1
0.017216358378655424,2,67.56924566155548,12.427322008428614,85.5415195033146,10.75373156011448,49.05630980798085,1,1,0
0.5825011092823594,43,924.8501192186325,207.87044957582722,3690.588253495581,31.899806307954293,0.9455657723038179,16,4,1
0.5209961858300213,18,1081.3771750640603,206.24345164008315,3259.338965142138,171.14070998770603,0.49809607367814945,8,4,1
0.7168627085921271,36,1629.9961601064554,297.7244285940005,3366.618594772973,86.01559542225087,0.3262399526836029,6,16,1
0.02436818846193524,0,28.545550438070475,13.026142859204011,111.17565575474218,6.8747833592953445,20.315359588252782,1,2,0
0.5230032040854022,35,1271.4670106132278,207.23073051223227,2524.860773500011,79.39975180511917,0.8013778727379471,4,8,1
0.5549590758724743,45,1633.042419700915,148.518627970779,2878.777519228183,103.94153454607239,0.7540312325649481,4,8,1
0.06445190442906736,4,38.788995004470706,3.8908260111479436,10.510955688713569,2.258827428035832,35.291188599587656,2,1,0
0.2947327095578206,27,959.4776899030635,304.90809104583315,1498.593850910606,141.79093789747623,0.6558638989323188,8,8,1
0.37508707852053913,43,1065.8483819920639,152.97463016791215,2579.9401377737927,171.9451639805754,0.249201547521115,8,4,1
0.7029265704798062,43,1723.741700814566,295.53793127957493,2036.8791741308537,42.370835891734714,0.12976365949727892,6,4,1
0.6534920091466428,44,1146.495001260363,244.85221187195862,1736.7686915645136,126.61554704933455,0.5385661770170196,8,4,1
0.5051462073770766,42,400.0,306.8615700432832,1937.8017786404907,255.94276142974155,0.5349090354097881,16,16,1
0.8037198057676115,28,1303.1654728696376,367.26123424714166,2403.136030872765,122.20872874592399,0.01,4,4,1
0.4862005719616399,19,1355.9568219049622,159.36630809145976,300.0,153.15404343942066,0.1675822885648915,8,16,1
0.4635725094977259,40,1117.8662579291615,200.99809851835485,1694.9845165396118,99.36143571397224,0.49168533012638027,12,8,1
0.505423420016614,24,1568.0333219641761,138.46323424629776,2987.2788851541713,142.20017077262193,0.29165351419170105,4,32,1
0.3586805808062251,60,1718.3272350326001,253.47415833312306,2450.3125360638523,193.7303577043532,0.7068214810340802,8,8,1
0.6827965341061711,34,1740.1929777853065,246.98028002188835,3525.3273734271197,163.00792787937002,0.01,12,4,1
0.06904072368537816,5,18.05049358561429,10.72078250253054,35.20241057292118,8.356584302982505,88.27244247804285,2,2,0
0.05410888542981793,3,74.12380752388412,8.717931355814349,30.43626666168459,11.588679774160413,23.575063965310108,1,2,0
0.5304552254810104,27,1330.2488965751668,205.00778240051497,2433.285103096893,20.0,0.7047908250706116,8,8,1
0.5122403659183863,47,633.4417159100794,313.253237753255,2681.2735931942484,213.5232727706062,0.17387828702914615,16,4,1
